arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
23:17:00,23:17:00,401857,1,1
23:17:20,23:17:20,401858,2,1
23:19:00,23:19:00,403359,3,1
23:20:06,23:20:06,403216,4,2
23:21:12,23:21:12,401840,5,2
23:22:34,23:22:34,401842,6,2
23:23:52,23:23:52,405375,7,2
23:25:36,23:25:36,400716,8,1
23:27:00,23:27:00,401847,9,1
23:28:16,23:28:16,401848,10,1
23:29:29,23:29:29,403528,11,1
23:30:20,23:30:20,403519,12,1
23:31:53,23:31:53,803079,13,1
23:32:33,23:32:33,403816,14,1
23:35:00,23:35:00,803130,15,1
