arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:08:00,9:08:00,404911,1,1
9:08:53,9:08:53,401036,2,1
9:10:00,9:10:00,401037,3,1
9:11:09,9:11:09,401038,4,1
9:12:47,9:12:47,401039,5,1
9:14:08,9:14:08,405087,6,1
9:15:52,9:15:52,405092,7,1
9:17:31,9:17:31,400394,8,2
9:19:00,9:19:00,401044,9,2
9:21:07,9:21:07,401045,10,2
9:23:00,9:23:00,401988,11,2
9:25:06,9:25:06,401989,12,2
9:27:00,9:27:00,401990,13,2
9:29:29,9:29:29,401992,14,2
9:31:31,9:31:31,401993,15,2
9:33:09,9:33:09,401994,16,1
9:36:00,9:36:00,401727,17,1
9:36:17,9:36:17,401729,18,1
9:36:26,9:36:26,401730,19,1
9:37:00,9:37:00,803059,20,1
