arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:33:00,13:33:00,403399,1,1
13:38:36,13:38:36,803147,2,1
13:40:18,13:40:18,803105,3,1
13:44:00,13:44:00,903280,4,2
13:50:00,13:50:00,404857,5,2
13:51:08,13:51:08,405006,6,2
13:53:29,13:53:29,401168,7,2
13:54:31,13:54:31,401169,8,2
13:57:37,13:57:37,405165,9,2
13:59:00,13:59:00,403317,10,2
14:01:00,14:01:00,403732,11,2
14:05:00,14:05:00,402033,12,2
14:05:57,14:05:57,402034,13,2
14:07:34,14:07:34,404100,14,2
14:09:01,14:09:01,402036,15,2
14:10:21,14:10:21,402037,16,1
14:11:45,14:11:45,402038,17,1
14:13:51,14:13:51,402039,18,1
14:14:59,14:14:59,401630,19,1
14:16:00,14:16:00,402041,20,1
14:17:04,14:17:04,402042,21,1
14:17:55,14:17:55,402043,22,1
14:21:02,14:21:02,404099,23,1
14:23:41,14:23:41,405368,24,1
14:25:00,14:25:00,401691,25,1
