arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:55:00,22:55:00,404058,1,1
22:56:28,22:56:28,401412,2,1
22:57:21,22:57:21,403992,3,1
22:58:43,22:58:43,403984,4,1
23:00:00,23:00:00,403562,5,1
23:01:07,23:01:07,403736,6,1
23:02:47,23:02:47,403621,7,2
23:03:38,23:03:38,405529,8,2
23:05:00,23:05:00,403620,9,1
23:06:40,23:06:40,402214,10,1
23:07:41,23:07:41,402215,11,1
23:08:42,23:08:42,402216,12,1
23:09:56,23:09:56,402217,13,1
23:10:28,23:10:28,402218,14,1
23:11:31,23:11:31,402328,15,1
23:12:24,23:12:24,404154,16,1
23:13:44,23:13:44,402330,17,1
23:15:00,23:15:00,402331,18,1
23:15:50,23:15:50,403563,19,1
23:17:10,23:17:10,402334,20,1
23:17:47,23:17:47,803159,21,1
23:18:35,23:18:35,402336,22,1
23:19:39,23:19:39,401877,23,1
23:20:47,23:20:47,402338,24,1
23:21:30,23:21:30,402339,25,1
23:22:20,23:22:20,401909,26,1
23:22:59,23:22:59,401910,27,1
23:23:59,23:23:59,403367,28,1
23:25:00,23:25:00,403383,29,1
23:26:00,23:26:00,904918,30,1
