arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:21:00,14:21:00,405527,1,1
14:23:37,14:23:37,400003,2,1
14:25:22,14:25:22,404120,3,1
14:26:50,14:26:50,404936,4,1
14:29:20,14:29:20,400007,5,1
14:31:04,14:31:04,403782,6,1
14:32:17,14:32:17,403316,7,2
14:36:00,14:36:00,405380,8,2
14:37:29,14:37:29,400352,9,2
14:40:40,14:40:40,400190,10,2
14:42:22,14:42:22,400191,11,2
14:44:53,14:44:53,403458,12,2
14:46:24,14:46:24,400018,13,2
14:48:31,14:48:31,400019,14,2
14:51:23,14:51:23,400021,15,2
14:53:30,14:53:30,400022,16,2
14:55:38,14:55:38,400023,17,2
14:57:00,14:57:00,400024,18,2
14:59:06,14:59:06,403837,19,2
15:00:52,15:00:52,405490,20,2
15:02:19,15:02:19,404994,21,2
15:03:19,15:03:19,400028,22,2
15:04:40,15:04:40,404905,23,2
15:06:44,15:06:44,400030,24,2
15:08:05,15:08:05,400031,25,2
15:10:02,15:10:02,400032,26,2
15:11:23,15:11:23,400033,27,2
15:13:37,15:13:37,400034,28,2
15:16:03,15:16:03,400036,29,2
15:17:37,15:17:37,400037,30,2
15:19:22,15:19:22,400038,31,2
15:20:41,15:20:41,400039,32,2
15:22:00,15:22:00,404191,33,3
15:23:14,15:23:14,400041,34,3
15:24:48,15:24:48,400042,35,3
15:25:40,15:25:40,400043,36,3
15:26:19,15:26:19,400044,37,4
15:27:23,15:27:23,400045,38,4
15:28:18,15:28:18,400046,39,4
15:29:20,15:29:20,400047,40,4
15:30:11,15:30:11,400048,41,4
15:31:42,15:31:42,405542,42,4
15:33:00,15:33:00,405543,43,4
15:34:13,15:34:13,400051,44,4
15:36:07,15:36:07,403980,45,3
15:37:22,15:37:22,400053,46,3
15:38:36,15:38:36,400054,47,3
15:39:47,15:39:47,400055,48,3
15:41:01,15:41:01,400056,49,2
15:42:53,15:42:53,400057,50,2
15:44:43,15:44:43,403711,51,2
15:45:56,15:45:56,400059,52,2
15:47:14,15:47:14,400060,53,2
15:48:27,15:48:27,400061,54,1
15:50:40,15:50:40,400062,55,1
15:52:27,15:52:27,404335,56,1
15:54:17,15:54:17,400065,57,1
15:55:40,15:55:40,400066,58,1
15:57:14,15:57:14,400067,59,1
16:00:00,16:00:00,803003,60,1
