arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:11:00,11:11:00,403380,1,1
11:12:16,11:12:16,401624,2,2
11:14:19,11:14:19,401625,3,3
11:16:14,11:16:14,401626,4,3
11:19:03,11:19:03,403443,5,4
11:20:56,11:20:56,402039,6,4
11:23:07,11:23:07,401633,7,5
11:24:41,11:24:41,401182,8,5
11:26:20,11:26:20,401183,9,4
11:27:27,11:27:27,404029,10,4
11:29:45,11:29:45,403870,11,4
11:31:29,11:31:29,403871,12,4
11:33:00,11:33:00,403906,13,4
11:34:33,11:34:33,403893,14,2
11:35:41,11:35:41,403894,15,2
11:37:50,11:37:50,403895,16,2
11:39:32,11:39:32,403896,17,1
11:41:23,11:41:23,403897,18,1
11:43:00,11:43:00,405265,19,1
11:43:57,11:43:57,405152,20,1
11:45:23,11:45:23,405157,21,1
11:46:00,11:46:00,903237,22,1
