arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:15:00,16:15:00,405284,1,1
16:15:40,16:15:40,400088,2,1
16:17:36,16:17:36,400089,3,1
16:19:16,16:19:16,400091,4,1
16:21:25,16:21:25,400092,5,1
16:22:42,16:22:42,400093,6,1
16:24:00,16:24:00,400094,7,1
16:25:14,16:25:14,400095,8,1
16:26:09,16:26:09,400096,9,1
16:27:04,16:27:04,400097,10,1
16:28:27,16:28:27,400098,11,1
16:29:44,16:29:44,400099,12,1
16:32:25,16:32:25,404964,13,1
16:33:19,16:33:19,400102,14,1
16:34:17,16:34:17,400103,15,1
16:36:03,16:36:03,400105,16,1
16:37:00,16:37:00,400107,17,1
16:37:58,16:37:58,400108,18,2
16:39:13,16:39:13,400109,19,2
16:40:22,16:40:22,400110,20,2
16:41:39,16:41:39,400111,21,2
16:43:52,16:43:52,404081,22,2
16:45:25,16:45:25,404168,23,2
16:46:21,16:46:21,400115,24,2
16:47:37,16:47:37,400116,25,2
16:48:45,16:48:45,400117,26,2
16:50:27,16:50:27,400118,27,2
16:52:05,16:52:05,400119,28,2
16:54:34,16:54:34,400120,29,2
16:55:33,16:55:33,400121,30,2
16:56:36,16:56:36,400122,31,2
16:57:47,16:57:47,400123,32,2
17:00:00,17:00:00,400124,33,2
17:02:13,17:02:13,400125,34,2
17:04:48,17:04:48,400126,35,2
17:06:43,17:06:43,400127,36,2
17:08:02,17:08:02,400128,37,2
17:09:39,17:09:39,400512,38,2
17:13:05,17:13:05,403266,39,1
17:15:26,17:15:26,400514,40,1
17:17:50,17:17:50,400515,41,1
17:20:14,17:20:14,400516,42,2
17:21:52,17:21:52,405179,43,2
17:24:00,17:24:00,400518,44,1
17:25:18,17:25:18,400322,45,1
17:26:53,17:26:53,400323,46,1
17:28:35,17:28:35,400324,47,1
17:29:39,17:29:39,400325,48,1
17:31:15,17:31:15,404211,49,1
17:32:19,17:32:19,400327,50,1
17:34:00,17:34:00,400329,51,1
17:35:28,17:35:28,400330,52,1
17:36:53,17:36:53,400331,53,1
17:38:29,17:38:29,402857,54,1
17:39:30,17:39:30,400333,55,1
17:40:31,17:40:31,400334,56,1
17:41:34,17:41:34,400335,57,1
17:42:27,17:42:27,400336,58,1
17:43:39,17:43:39,400337,59,1
17:44:47,17:44:47,400153,60,1
17:46:22,17:46:22,400154,61,1
17:47:26,17:47:26,400155,62,1
17:48:25,17:48:25,403311,63,1
17:49:21,17:49:21,404916,64,1
17:50:21,17:50:21,400157,65,1
17:54:00,17:54:00,404823,66,1
