arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:05:00,21:05:00,404362,1,1
21:05:51,21:05:51,403791,2,1
21:07:00,21:07:00,402653,3,1
21:08:25,21:08:25,402723,4,2
21:10:11,21:10:11,405416,5,2
21:11:00,21:11:00,402657,6,2
21:12:56,21:12:56,402658,7,3
21:14:49,21:14:49,402659,8,3
21:16:57,21:16:57,402660,9,3
21:18:00,21:18:00,402661,10,3
21:19:46,21:19:46,402662,11,3
21:21:19,21:21:19,403671,12,2
21:23:00,21:23:00,403672,13,2
21:23:51,21:23:51,403673,14,2
21:25:01,21:25:01,403674,15,2
21:31:00,21:31:00,101014,16,1
21:32:32,21:32:32,101015,17,1
21:34:47,21:34:47,101017,18,1
21:35:54,21:35:54,101018,19,1
21:38:00,21:38:00,103708,20,1
