arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:20:00,12:20:00,401528,1,1
12:21:09,12:21:09,401529,2,1
12:21:57,12:21:57,403313,3,1
12:23:00,12:23:00,403312,4,1
12:24:01,12:24:01,401531,5,1
12:25:05,12:25:05,401532,6,1
12:26:05,12:26:05,401533,7,1
12:27:15,12:27:15,401535,8,1
12:28:00,12:28:00,401536,9,1
12:29:52,12:29:52,401538,10,1
12:31:33,12:31:33,400336,11,1
12:33:01,12:33:01,400337,12,1
12:34:00,12:34:00,404010,13,1
12:34:57,12:34:57,401542,14,1
12:36:36,12:36:36,401543,15,1
12:38:49,12:38:49,401544,16,1
12:40:00,12:40:00,401545,17,1
12:40:48,12:40:48,401547,18,1
12:41:39,12:41:39,401548,19,1
12:42:32,12:42:32,401549,20,1
12:43:15,12:43:15,401591,21,1
12:44:00,12:44:00,803177,22,1
