arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:00:00,22:00:00,403846,1,1
22:01:49,22:01:49,404871,2,1
22:03:24,22:03:24,404049,3,1
22:05:00,22:05:00,405588,4,1
22:06:17,22:06:17,403981,5,1
22:07:40,22:07:40,401248,6,1
22:09:03,22:09:03,404024,7,1
22:09:58,22:09:58,401250,8,1
22:10:53,22:10:53,404134,9,1
22:11:37,22:11:37,401252,10,1
22:12:53,22:12:53,401253,11,1
22:14:00,22:14:00,401254,12,1
22:14:56,22:14:56,401255,13,1
22:15:52,22:15:52,401256,14,1
22:16:51,22:16:51,401257,15,1
22:17:47,22:17:47,401258,16,1
22:19:05,22:19:05,401259,17,1
22:20:52,22:20:52,401261,18,1
22:21:50,22:21:50,401262,19,1
22:22:50,22:22:50,401263,20,1
22:23:49,22:23:49,401264,21,1
22:24:53,22:24:53,401265,22,1
22:26:26,22:26:26,401267,23,1
22:27:27,22:27:27,401268,24,1
22:29:00,22:29:00,401269,25,1
22:30:27,22:30:27,401270,26,1
22:31:25,22:31:25,401271,27,1
22:32:53,22:32:53,401272,28,1
22:34:00,22:34:00,405182,29,1
22:34:58,22:34:58,401274,30,1
22:35:44,22:35:44,401275,31,1
22:36:34,22:36:34,401276,32,1
22:37:26,22:37:26,401277,33,1
22:38:20,22:38:20,403982,34,1
22:39:35,22:39:35,403832,35,1
22:40:51,22:40:51,401281,36,1
22:41:40,22:41:40,401282,37,1
22:42:35,22:42:35,403826,38,1
22:43:48,22:43:48,404825,39,1
22:44:23,22:44:23,404325,40,1
22:45:57,22:45:57,401286,41,1
22:46:43,22:46:43,401287,42,1
22:48:00,22:48:00,401288,43,1
