arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:39:00,9:39:00,903281,1,1
9:44:12,9:44:12,404851,2,1
9:46:19,9:46:19,402753,3,1
9:47:58,9:47:58,405269,4,1
9:49:10,9:49:10,402755,5,1
9:50:46,9:50:46,402757,6,1
9:53:19,9:53:19,402760,7,1
9:54:18,9:54:18,405130,8,1
9:55:34,9:55:34,402762,9,1
9:57:00,9:57:00,402666,10,1
9:58:25,9:58:25,405155,11,1
9:59:20,9:59:20,403526,12,1
10:00:47,10:00:47,403913,13,1
10:02:05,10:02:05,402670,14,1
10:03:27,10:03:27,405061,15,1
10:05:00,10:05:00,403855,16,1
10:06:25,10:06:25,402673,17,1
10:08:10,10:08:10,402674,18,1
10:08:56,10:08:56,402634,19,1
10:10:21,10:10:21,403427,20,1
10:13:03,10:13:03,402677,21,1
10:14:10,10:14:10,402678,22,1
10:16:00,10:16:00,402679,23,1
10:17:29,10:17:29,402680,24,1
10:19:32,10:19:32,402681,25,1
10:20:58,10:20:58,402682,26,1
10:23:31,10:23:31,405488,27,1
10:26:11,10:26:11,405480,28,1
10:28:55,10:28:55,403545,29,1
10:30:42,10:30:42,450051,30,1
10:32:20,10:32:20,402687,31,1
10:34:00,10:34:00,402688,32,1
10:35:02,10:35:02,402689,33,1
10:37:03,10:37:03,403432,34,1
10:38:51,10:38:51,402691,35,1
10:40:14,10:40:14,402692,36,1
10:41:39,10:41:39,403433,37,1
10:43:40,10:43:40,402694,38,1
10:45:35,10:45:35,403434,39,1
10:47:38,10:47:38,402696,40,1
10:49:27,10:49:27,402697,41,1
10:50:43,10:50:43,403765,42,1
10:53:00,10:53:00,403777,43,1
10:56:00,10:56:00,401946,44,1
10:57:05,10:57:05,401947,45,1
10:58:06,10:58:06,401948,46,1
10:59:11,10:59:11,403436,47,1
11:00:40,11:00:40,402704,48,1
11:02:17,11:02:17,402705,49,1
11:03:54,11:03:54,405181,50,1
11:05:19,11:05:19,402707,51,1
11:06:28,11:06:28,450492,52,1
11:09:00,11:09:00,903042,53,1
11:12:00,11:12:00,803153,54,1
