arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:28:00,11:28:00,404362,1,1
11:29:17,11:29:17,403791,2,1
11:31:00,11:31:00,402653,3,2
11:32:47,11:32:47,402723,4,2
11:34:59,11:34:59,405416,5,3
11:36:00,11:36:00,402657,6,3
11:38:29,11:38:29,402658,7,3
11:40:55,11:40:55,402659,8,3
11:43:39,11:43:39,402660,9,3
11:45:00,11:45:00,402661,10,3
11:47:29,11:47:29,402662,11,2
11:49:39,11:49:39,403671,12,2
11:52:00,11:52:00,403672,13,2
11:52:51,11:52:51,403673,14,2
11:54:01,11:54:01,403674,15,2
12:00:00,12:00:00,101014,16,2
12:02:25,12:02:25,101015,17,2
12:05:57,12:05:57,101017,18,2
12:07:42,12:07:42,101018,19,2
12:11:00,12:11:00,103708,20,2
