arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:45:00,10:45:00,405154,1,1
10:45:44,10:45:44,405155,2,1
10:48:21,10:48:21,403913,3,1
10:53:00,10:53:00,403855,4,1
10:57:54,10:57:54,450228,5,1
11:03:00,11:03:00,402679,6,1
11:06:52,11:06:52,402682,7,1
11:13:03,11:13:03,403545,8,1
11:17:00,11:17:00,402688,9,1
11:19:14,11:19:14,403432,10,1
11:22:39,11:22:39,403433,11,1
11:25:32,11:25:32,403434,12,1
11:31:00,11:31:00,403777,13,1
11:36:00,11:36:00,401946,14,1
11:38:58,11:38:58,403436,15,1
11:43:22,11:43:22,405181,16,1
11:48:00,11:48:00,402502,17,1
11:49:18,11:49:18,402503,18,1
11:50:44,11:50:44,402504,19,1
11:52:02,11:52:02,402505,20,1
11:53:14,11:53:14,402506,21,1
11:56:12,11:56:12,402507,22,1
11:58:35,11:58:35,402508,23,1
12:00:57,12:00:57,402509,24,1
12:02:08,12:02:08,402510,25,1
12:06:00,12:06:00,401444,26,1
12:07:17,12:07:17,401446,27,1
12:08:44,12:08:44,401447,28,1
12:09:48,12:09:48,401448,29,1
12:11:10,12:11:10,402517,30,1
12:12:47,12:12:47,402518,31,1
12:14:03,12:14:03,402519,32,1
12:15:45,12:15:45,402520,33,1
12:17:02,12:17:02,402521,34,1
12:18:56,12:18:56,405103,35,1
12:21:02,12:21:02,405074,36,1
12:22:41,12:22:41,402526,37,1
12:24:31,12:24:31,405073,38,1
12:26:00,12:26:00,404853,39,1
12:27:25,12:27:25,405075,40,1
12:28:49,12:28:49,405076,41,1
12:30:17,12:30:17,402740,42,1
12:31:00,12:31:00,402741,43,1
12:32:17,12:32:17,405077,44,1
12:33:28,12:33:28,402744,45,1
12:34:20,12:34:20,402745,46,1
12:35:14,12:35:14,405185,47,1
12:36:46,12:36:46,402748,48,1
12:37:52,12:37:52,402749,49,1
12:41:00,12:41:00,903340,50,1
