arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:47:00,15:47:00,401393,1,1
15:47:49,15:47:49,405120,2,1
15:48:32,15:48:32,405167,3,1
15:49:00,15:49:00,405265,4,1
15:50:26,15:50:26,405152,5,1
15:52:36,15:52:36,405151,6,1
15:54:26,15:54:26,404161,7,1
15:55:39,15:55:39,401398,8,1
15:57:00,15:57:00,403802,9,1
15:58:44,15:58:44,401400,10,1
16:00:25,16:00:25,401401,11,1
16:02:58,16:02:58,401402,12,3
16:05:46,16:05:46,401404,13,3
16:08:48,16:08:48,404279,14,3
16:10:48,16:10:48,405631,15,3
16:13:00,16:13:00,401407,16,3
16:14:41,16:14:41,401408,17,4
16:15:49,16:15:49,401409,18,4
16:16:55,16:16:55,401410,19,4
16:18:49,16:18:49,401411,20,4
16:20:14,16:20:14,401412,21,3
16:21:03,16:21:03,401413,22,3
16:22:33,16:22:33,401414,23,3
16:24:21,16:24:21,401416,24,3
16:25:51,16:25:51,401417,25,3
16:27:00,16:27:00,403472,26,3
16:28:33,16:28:33,403555,27,3
16:31:00,16:31:00,401021,28,2
16:32:18,16:32:18,401022,29,2
16:34:09,16:34:09,401023,30,3
16:35:22,16:35:22,401024,31,3
16:36:47,16:36:47,401025,32,3
16:38:03,16:38:03,401026,33,3
16:40:03,16:40:03,401027,34,3
16:41:36,16:41:36,404320,35,3
16:43:12,16:43:12,401029,36,3
16:44:28,16:44:28,401030,37,3
16:46:27,16:46:27,401031,38,3
16:47:44,16:47:44,401032,39,3
16:49:00,16:49:00,401033,40,3
16:49:59,16:49:59,401034,41,3
16:51:13,16:51:13,401035,42,3
16:52:22,16:52:22,401435,43,2
16:54:00,16:54:00,401436,44,2
16:56:32,16:56:32,401438,45,2
16:58:02,16:58:02,403886,46,2
16:59:47,16:59:47,401440,47,2
17:01:22,17:01:22,401441,48,2
17:02:57,17:02:57,401442,49,2
17:04:55,17:04:55,401443,50,1
17:06:59,17:06:59,403292,51,1
17:08:15,17:08:15,401444,52,1
17:10:00,17:10:00,401446,53,1
17:11:27,17:11:27,401447,54,1
17:13:49,17:13:49,403757,55,1
17:16:00,17:16:00,404011,56,1
17:16:24,17:16:24,404012,57,1
17:17:09,17:17:09,404013,58,1
17:17:31,17:17:31,404056,59,1
17:18:25,17:18:25,404014,60,1
17:18:55,17:18:55,404015,61,1
17:20:00,17:20:00,803194,62,1
