arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:23:00,8:23:00,405382,1,1
8:26:55,8:26:55,405318,2,1
8:29:10,8:29:10,403601,3,2
8:32:48,8:32:48,405319,4,3
8:37:47,8:37:47,405320,5,3
8:42:00,8:42:00,903093,6,4
8:46:00,8:46:00,405322,7,4
8:49:29,8:49:29,405323,8,3
8:51:00,8:51:00,404995,9,3
8:53:09,8:53:09,403480,10,3
8:56:13,8:56:13,401698,11,2
8:58:48,8:58:48,401701,12,2
9:01:55,9:01:55,401704,13,2
9:05:30,9:05:30,401707,14,1
9:10:07,9:10:07,401712,15,1
9:12:48,9:12:48,401715,16,1
9:17:00,9:17:00,903102,17,1
9:19:16,9:19:16,401723,18,1
9:21:52,9:21:52,401727,19,1
9:24:00,9:24:00,401731,20,1
9:26:00,9:26:00,803054,21,1
