arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:24:00,13:24:00,803055,1,2
13:24:25,13:24:25,401812,2,2
13:26:50,13:26:50,401813,3,2
13:29:01,13:29:01,401814,4,2
13:31:29,13:31:29,403238,5,2
13:33:00,13:33:00,403239,6,2
13:34:55,13:34:55,403240,7,2
13:37:00,13:37:00,403241,8,2
13:38:14,13:38:14,403242,9,2
13:40:18,13:40:18,403465,10,1
13:41:38,13:41:38,404160,11,1
13:42:46,13:42:46,403459,12,1
13:44:00,13:44:00,403245,13,1
13:44:28,13:44:28,403246,14,1
13:45:40,13:45:40,403247,15,1
13:46:41,13:46:41,403248,16,1
13:48:00,13:48:00,903046,17,1
