arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:03:00,14:03:00,404362,1,1
14:04:17,14:04:17,403791,2,1
14:06:00,14:06:00,402653,3,1
14:07:47,14:07:47,402723,4,2
14:09:59,14:09:59,405416,5,3
14:11:00,14:11:00,402657,6,3
14:13:29,14:13:29,402658,7,3
14:15:55,14:15:55,402659,8,3
14:18:39,14:18:39,402660,9,3
14:20:00,14:20:00,402661,10,2
14:22:29,14:22:29,402662,11,2
14:24:39,14:24:39,403671,12,2
14:27:00,14:27:00,403672,13,2
14:27:51,14:27:51,403673,14,2
14:29:01,14:29:01,403674,15,2
14:35:00,14:35:00,101014,16,2
14:37:38,14:37:38,101015,17,2
14:41:29,14:41:29,101017,18,2
14:43:24,14:43:24,101018,19,2
14:47:00,14:47:00,103708,20,2
