arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:02:00,16:02:00,400087,1,1
16:02:59,16:02:59,400088,2,1
16:05:17,16:05:17,400089,3,3
16:07:20,16:07:20,404339,4,3
16:08:43,16:08:43,404338,5,3
16:10:11,16:10:11,401069,6,3
16:12:06,16:12:06,401070,7,2
16:14:12,16:14:12,404337,8,3
16:15:33,16:15:33,404336,9,3
16:17:00,16:17:00,404284,10,3
16:18:32,16:18:32,401074,11,3
16:20:11,16:20:11,404978,12,3
16:21:44,16:21:44,404274,13,3
16:23:42,16:23:42,401078,14,2
16:25:00,16:25:00,401079,15,2
16:26:22,16:26:22,400482,16,3
16:27:10,16:27:10,400483,17,3
16:28:36,16:28:36,400484,18,3
16:29:47,16:29:47,403392,19,3
16:30:47,16:30:47,401084,20,3
16:31:38,16:31:38,401085,21,3
16:33:00,16:33:00,401086,22,3
16:35:22,16:35:22,401087,23,3
16:37:04,16:37:04,401088,24,3
16:38:57,16:38:57,403362,25,3
16:41:03,16:41:03,401090,26,3
16:42:23,16:42:23,401091,27,2
16:44:21,16:44:21,401092,28,4
16:46:26,16:46:26,401093,29,4
16:47:48,16:47:48,401094,30,4
16:50:00,16:50:00,404838,31,4
16:51:20,16:51:20,401096,32,2
16:52:46,16:52:46,403372,33,2
16:54:13,16:54:13,401099,34,2
16:55:34,16:55:34,401100,35,2
16:56:40,16:56:40,401101,36,2
16:58:00,16:58:00,400858,37,2
16:59:30,16:59:30,400860,38,2
17:00:27,17:00:27,903233,39,2
17:00:42,17:00:42,400861,40,2
17:01:29,17:01:29,403781,41,2
17:03:25,17:03:25,405291,42,2
17:04:52,17:04:52,400950,43,2
17:05:49,17:05:49,405295,44,1
17:07:00,17:07:00,403797,45,1
17:10:26,17:10:26,405297,46,1
17:12:19,17:12:19,450045,47,1
17:15:07,17:15:07,401359,48,1
17:17:00,17:17:00,401360,49,1
17:18:16,17:18:16,401361,50,1
17:19:35,17:19:35,401363,51,1
17:20:55,17:20:55,401364,52,1
17:21:53,17:21:53,404244,53,1
17:23:10,17:23:10,401366,54,1
17:24:22,17:24:22,405298,55,1
17:25:54,17:25:54,401294,56,1
17:28:00,17:28:00,903325,57,1
