arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:42:00,12:42:00,405284,1,1
12:42:40,12:42:40,400088,2,1
12:44:36,12:44:36,400089,3,1
12:46:16,12:46:16,400091,4,1
12:48:25,12:48:25,400092,5,1
12:49:42,12:49:42,400093,6,1
12:51:00,12:51:00,400094,7,2
12:52:20,12:52:20,400095,8,2
12:53:19,12:53:19,400096,9,1
12:54:18,12:54:18,400097,10,1
12:55:47,12:55:47,400098,11,1
12:57:10,12:57:10,400099,12,1
13:00:04,13:00:04,404964,13,1
13:01:02,13:01:02,400102,14,1
13:02:04,13:02:04,400103,15,1
13:03:59,13:03:59,400105,16,1
13:05:00,13:05:00,400107,17,1
13:06:18,13:06:18,400108,18,1
13:07:59,13:07:59,400109,19,1
13:09:33,13:09:33,400110,20,1
13:11:16,13:11:16,400111,21,1
13:14:16,13:14:16,404081,22,1
13:16:20,13:16:20,404168,23,1
13:17:36,13:17:36,400115,24,1
13:19:18,13:19:18,400116,25,1
13:20:50,13:20:50,400117,26,1
13:23:08,13:23:08,400118,27,2
13:25:20,13:25:20,400119,28,2
13:28:40,13:28:40,400120,29,2
13:30:00,13:30:00,400121,30,2
13:31:26,13:31:26,400122,31,2
13:33:01,13:33:01,400123,32,2
13:36:00,13:36:00,400124,33,2
13:38:07,13:38:07,400125,34,2
13:40:36,13:40:36,400126,35,2
13:42:27,13:42:27,400127,36,2
13:43:42,13:43:42,400128,37,1
13:45:15,13:45:15,400512,38,1
13:48:32,13:48:32,403266,39,1
13:50:47,13:50:47,400514,40,1
13:53:06,13:53:06,400515,41,1
13:55:24,13:55:24,400516,42,1
13:56:58,13:56:58,405179,43,1
13:59:00,13:59:00,400518,44,1
14:00:18,14:00:18,400322,45,2
14:01:53,14:01:53,400323,46,2
14:03:35,14:03:35,400324,47,2
14:04:39,14:04:39,400325,48,1
14:06:15,14:06:15,404211,49,1
14:07:19,14:07:19,400327,50,1
14:09:00,14:09:00,400329,51,1
14:10:23,14:10:23,400330,52,1
14:11:44,14:11:44,400331,53,1
14:13:15,14:13:15,402857,54,1
14:14:13,14:14:13,400333,55,1
14:15:11,14:15:11,400334,56,1
14:16:11,14:16:11,400335,57,1
14:17:02,14:17:02,400336,58,1
14:18:10,14:18:10,400337,59,1
14:19:15,14:19:15,400153,60,1
14:20:45,14:20:45,400154,61,1
14:21:46,14:21:46,400155,62,1
14:22:42,14:22:42,403311,63,1
14:23:35,14:23:35,404916,64,1
14:24:32,14:24:32,400157,65,1
14:28:00,14:28:00,404823,66,1
