arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:00:00,16:00:00,903351,1,1
16:02:12,16:02:12,400449,2,2
16:04:20,16:04:20,403978,3,2
16:06:45,16:06:45,400452,4,2
16:08:55,16:08:55,400453,5,2
16:10:47,16:10:47,400454,6,2
16:13:58,16:13:58,403979,7,2
16:16:02,16:16:02,400457,8,2
16:19:00,16:19:00,400258,9,2
16:20:22,16:20:22,400259,10,1
16:22:09,16:22:09,400461,11,1
16:23:08,16:23:08,400462,12,1
16:23:47,16:23:47,404949,13,2
16:25:45,16:25:45,402638,14,2
16:27:50,16:27:50,403698,15,2
16:29:43,16:29:43,405467,16,2
16:31:16,16:31:16,400467,17,2
16:32:45,16:32:45,400468,18,2
16:34:28,16:34:28,400469,19,2
16:35:42,16:35:42,400470,20,2
16:36:44,16:36:44,400471,21,2
16:38:29,16:38:29,400472,22,2
16:39:57,16:39:57,400473,23,2
16:41:28,16:41:28,400474,24,2
16:43:09,16:43:09,400475,25,1
16:44:13,16:44:13,400476,26,1
16:46:00,16:46:00,400477,27,1
16:47:52,16:47:52,400479,28,1
16:49:36,16:49:36,405093,29,1
16:51:45,16:51:45,400482,30,1
16:52:40,16:52:40,400483,31,1
16:54:17,16:54:17,400484,32,1
16:55:25,16:55:25,400485,33,1
16:57:02,16:57:02,400486,34,1
16:59:13,16:59:13,400290,35,1
17:01:20,17:01:20,404278,36,1
17:03:00,17:03:00,400292,37,1
17:04:33,17:04:33,400108,38,1
17:05:46,17:05:46,400109,39,1
17:06:54,17:06:54,400110,40,1
17:08:08,17:08:08,400111,41,1
17:10:18,17:10:18,404081,42,1
17:11:48,17:11:48,404168,43,1
17:12:43,17:12:43,400115,44,1
17:13:57,17:13:57,400116,45,2
17:15:03,17:15:03,400117,46,2
17:16:42,17:16:42,400118,47,2
17:18:18,17:18:18,400119,48,2
17:20:42,17:20:42,400120,49,2
17:21:40,17:21:40,400121,50,2
17:22:42,17:22:42,400122,51,2
17:23:51,17:23:51,400123,52,2
17:26:00,17:26:00,400124,53,2
17:28:12,17:28:12,400125,54,2
17:30:48,17:30:48,400126,55,2
17:32:42,17:32:42,400127,56,2
17:34:01,17:34:01,400128,57,2
17:34:38,17:34:38,400129,58,2
17:38:43,17:38:43,400316,59,2
17:41:06,17:41:06,400131,60,2
17:42:41,17:42:41,450123,61,2
17:45:53,17:45:53,400133,62,2
17:47:29,17:47:29,404180,63,2
17:50:00,17:50:00,400135,64,2
17:51:32,17:51:32,400322,65,2
17:53:04,17:53:04,400323,66,2
17:54:43,17:54:43,400324,67,2
17:55:46,17:55:46,400325,68,2
17:57:19,17:57:19,404211,69,2
17:58:22,17:58:22,400327,70,2
18:00:00,18:00:00,400329,71,2
18:01:32,18:01:32,400330,72,2
18:03:02,18:03:02,400331,73,2
18:04:43,18:04:43,402857,74,2
18:05:47,18:05:47,400333,75,1
18:06:51,18:06:51,400334,76,1
18:07:58,18:07:58,400335,77,1
18:08:54,18:08:54,400336,78,1
18:10:10,18:10:10,400337,79,1
18:11:00,18:11:00,404010,80,1
