arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:21:00,19:21:00,400353,1,1
19:22:47,19:22:47,400354,2,1
19:24:50,19:24:50,403456,3,1
19:26:40,19:26:40,403457,4,1
19:28:27,19:28:27,400561,5,1
19:30:35,19:30:35,400358,6,1
19:33:03,19:33:03,400360,7,1
19:35:25,19:35:25,400361,8,1
19:37:31,19:37:31,400362,9,1
19:39:00,19:39:00,400363,10,1
19:40:14,19:40:14,400364,11,1
19:41:22,19:41:22,400026,12,1
19:42:24,19:42:24,404994,13,1
19:43:03,19:43:03,400028,14,1
19:43:54,19:43:54,404905,15,1
19:45:14,19:45:14,400030,16,1
19:46:06,19:46:06,400031,17,1
19:47:21,19:47:21,400032,18,2
19:48:12,19:48:12,400033,19,2
19:49:38,19:49:38,400034,20,2
19:51:12,19:51:12,400036,21,1
19:52:12,19:52:12,400037,22,1
19:53:19,19:53:19,400038,23,2
19:54:09,19:54:09,400039,24,2
19:55:00,19:55:00,404191,25,1
19:55:47,19:55:47,400041,26,2
19:56:46,19:56:46,400042,27,2
19:57:20,19:57:20,400043,28,2
19:57:45,19:57:45,400044,29,2
19:58:25,19:58:25,400045,30,2
19:59:00,19:59:00,400046,31,2
20:00:00,20:00:00,404856,32,2
20:01:00,20:01:00,403267,33,2
20:02:17,20:02:17,400224,34,2
20:03:34,20:03:34,400225,35,2
20:05:38,20:05:38,400390,36,2
20:06:29,20:06:29,400595,37,2
20:07:17,20:07:17,400596,38,2
20:08:49,20:08:49,400597,39,1
20:10:02,20:10:02,400598,40,2
20:11:46,20:11:46,404260,41,2
20:12:53,20:12:53,403122,42,2
20:14:42,20:14:42,404262,43,2
20:15:55,20:15:55,403125,44,1
20:17:19,20:17:19,403126,45,2
20:18:00,20:18:00,405072,46,2
20:19:00,20:19:00,404232,47,2
20:20:09,20:20:09,403461,48,2
20:22:00,20:22:00,903236,49,2
20:22:38,20:22:38,400609,50,2
20:23:52,20:23:52,400610,51,1
20:24:52,20:24:52,400611,52,1
20:25:50,20:25:50,400612,53,1
20:27:00,20:27:00,400613,54,2
20:27:55,20:27:55,400614,55,2
20:28:56,20:28:56,400615,56,2
20:29:57,20:29:57,400616,57,1
20:30:59,20:30:59,400617,58,2
20:32:03,20:32:03,400618,59,2
20:33:04,20:33:04,400619,60,2
20:34:06,20:34:06,400620,61,2
20:35:05,20:35:05,400621,62,2
20:36:07,20:36:07,400622,63,2
20:38:38,20:38:38,404920,64,2
20:40:00,20:40:00,404921,65,2
20:41:12,20:41:12,400626,66,2
20:42:00,20:42:00,400627,67,2
20:42:40,20:42:40,400628,68,2
20:43:17,20:43:17,400629,69,1
20:44:04,20:44:04,400630,70,2
20:45:13,20:45:13,400631,71,2
20:45:55,20:45:55,400632,72,2
20:46:37,20:46:37,400633,73,2
20:47:27,20:47:27,400634,74,2
20:48:53,20:48:53,400635,75,1
20:50:00,20:50:00,400636,76,1
