arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:22:00,7:22:00,401732,1,1
7:22:52,7:22:52,401738,2,1
7:26:51,7:26:51,405348,3,1
7:30:55,7:30:55,405653,4,2
7:34:00,7:34:00,803182,5,2
7:38:11,7:38:11,903129,6,2
7:41:41,7:41:41,401756,7,2
7:46:27,7:46:27,401761,8,2
7:51:16,7:51:16,401765,9,2
7:54:16,7:54:16,401768,10,2
7:57:48,7:57:48,401771,11,2
8:01:26,8:01:26,405342,12,2
8:03:40,8:03:40,403525,13,1
8:06:02,8:06:02,401779,14,1
8:09:59,8:09:59,405340,15,1
8:15:48,8:15:48,803109,16,1
8:17:00,8:17:00,403849,17,1
