arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:55:00,14:55:00,402296,1,3
14:57:00,14:57:00,402298,2,3
14:59:05,14:59:05,402299,3,3
15:01:06,15:01:06,402300,4,3
15:02:29,15:02:29,402301,5,3
15:04:53,15:04:53,402303,6,3
15:07:00,15:07:00,400124,7,3
15:08:20,15:08:20,405491,8,3
15:09:52,15:09:52,404122,9,3
15:17:17,15:17:17,401245,10,3
15:19:05,15:19:05,403981,11,3
15:21:00,15:21:00,403610,12,3
15:23:12,15:23:12,403611,13,3
15:24:58,15:24:58,403612,14,3
15:26:00,15:26:00,400751,15,1
15:27:17,15:27:17,403036,16,1
15:28:21,15:28:21,405071,17,1
15:30:02,15:30:02,405112,18,1
15:32:00,15:32:00,803056,19,1
