arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:58:00,18:58:00,405003,1,1
18:58:52,18:58:52,401916,2,1
19:00:24,19:00:24,401917,3,1
19:01:25,19:01:25,402345,4,1
19:02:37,19:02:37,402346,5,1
19:03:37,19:03:37,402347,6,1
19:05:18,19:05:18,402348,7,1
19:06:20,19:06:20,402349,8,1
19:07:49,19:07:49,403726,9,1
19:09:00,19:09:00,402351,10,1
19:09:52,19:09:52,403297,11,1
19:11:00,19:11:00,903344,12,1
19:12:29,19:12:29,402355,13,1
19:13:24,19:13:24,405389,14,1
19:16:28,19:16:28,404266,15,1
19:19:05,19:19:05,402222,16,1
19:21:00,19:21:00,402223,17,1
19:22:41,19:22:41,402224,18,1
19:23:51,19:23:51,403617,19,1
19:26:00,19:26:00,803117,20,1
19:27:38,19:27:38,402228,21,2
19:30:15,19:30:15,402229,22,2
19:32:30,19:32:30,400744,23,2
19:34:00,19:34:00,400745,24,1
19:36:09,19:36:09,402233,25,1
19:37:55,19:37:55,403986,26,1
19:41:00,19:41:00,903074,27,1
