arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
23:00:00,23:00:00,402296,1,1
23:02:00,23:02:00,402298,2,1
23:03:28,23:03:28,402299,3,1
23:04:52,23:04:52,402300,4,1
23:05:50,23:05:50,402301,5,1
23:07:31,23:07:31,402303,6,1
23:09:00,23:09:00,400124,7,1
23:09:46,23:09:46,405491,8,1
23:10:38,23:10:38,404122,9,1
23:14:52,23:14:52,401245,10,1
23:15:54,23:15:54,403981,11,1
23:17:00,23:17:00,403610,12,1
23:18:19,23:18:19,403611,13,1
23:19:23,23:19:23,403612,14,1
23:20:00,23:20:00,400751,15,1
23:20:51,23:20:51,403036,16,1
23:21:34,23:21:34,405071,17,1
23:22:42,23:22:42,405112,18,1
23:24:00,23:24:00,803056,19,1
