arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:53:00,16:53:00,404137,1,4
16:54:50,16:54:50,404927,2,4
16:56:26,16:56:26,404834,3,4
16:58:16,16:58:16,402124,4,4
17:00:05,17:00:05,402125,5,4
17:01:53,17:01:53,402126,6,4
17:03:36,17:03:36,402127,7,4
17:06:00,17:06:00,402128,8,4
17:07:59,17:07:59,402130,9,4
17:09:52,17:09:52,402132,10,4
17:12:02,17:12:02,402134,11,4
17:13:30,17:13:30,401832,12,3
17:15:03,17:15:03,401833,13,2
17:17:18,17:17:18,404264,14,1
17:19:00,17:19:00,903002,15,1
