arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
24:53:00,24:53:00,402221,1,1
24:54:00,24:54:00,402222,2,1
24:55:00,24:55:00,402223,3,1
24:56:00,24:56:00,402224,4,1
24:56:42,24:56:42,403617,5,1
24:58:00,24:58:00,803117,6,1
24:59:01,24:59:01,402228,7,1
25:00:39,25:00:39,402229,8,1
25:02:04,25:02:04,400744,9,1
25:03:00,25:03:00,400745,10,1
25:04:43,25:04:43,402233,11,1
25:06:08,25:06:08,403986,12,1
25:07:46,25:07:46,405562,13,1
25:08:53,25:08:53,405353,14,1
25:10:03,25:10:03,405468,15,1
25:11:00,25:11:00,403076,16,1
25:11:48,25:11:48,403608,17,1
25:12:23,25:12:23,405086,18,1
25:13:10,25:13:10,400853,19,1
25:14:00,25:14:00,400854,20,1
