arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:50:00,10:50:00,404362,1,1
10:50:51,10:50:51,403791,2,1
10:52:00,10:52:00,402653,3,1
10:53:25,10:53:25,402723,4,2
10:55:11,10:55:11,405416,5,2
10:56:00,10:56:00,402657,6,2
10:58:29,10:58:29,402658,7,2
11:00:55,11:00:55,402659,8,2
11:03:39,11:03:39,402660,9,2
11:05:00,11:05:00,402661,10,2
11:07:29,11:07:29,402662,11,2
11:09:39,11:09:39,403671,12,1
11:12:00,11:12:00,403672,13,1
11:12:51,11:12:51,403673,14,2
11:14:01,11:14:01,403674,15,2
11:20:00,11:20:00,101014,16,1
11:22:25,11:22:25,101015,17,1
11:25:57,11:25:57,101017,18,1
11:27:42,11:27:42,101018,19,1
11:31:00,11:31:00,103708,20,1
